2019,8,Nou Barris,52,la Prosperitat,93,13778.0,
2019,8,Nou Barris,52,la Prosperitat,94,15032.0,
2019,8,Nou Barris,52,la Prosperitat,95,18220.0,
2019,8,Nou Barris,52,la Prosperitat,96,14279.0,
2019,8,Nou Barris,52,la Prosperitat,97,13905.0,
2019,8,Nou Barris,52,la Prosperitat,98,13284.0,
2019,8,Nou Barris,52,la Prosperitat,99,15070.0,
2019,8,Nou Barris,52,la Prosperitat,100,14287.0,
2019,8,Nou Barris,52,la Prosperitat,101,14788.0,
2019,8,Nou Barris,52,la Prosperitat,102,12072.0,
2019,8,Nou Barris,53,la Trinitat Nova,103,10054.0,
2019,8,Nou Barris,53,la Trinitat Nova,104,11338.0,
2019,8,Nou Barris,53,la Trinitat Nova,105,11192.0,
2019,8,Nou Barris,53,la Trinitat Nova,106,10707.0,
2019,8,Nou Barris,53,la Trinitat Nova,107,11416.0,
2019,8,Nou Barris,54,Torre Baró,108,10278.0,
2019,8,Nou Barris,54,Torre Baró,109,10300.0,
2019,8,Nou Barris,55,Ciutat Meridiana,110,8317.0,
2019,8,Nou Barris,55,Ciutat Meridiana,111,9461.0,
2019,8,Nou Barris,55,Ciutat Meridiana,112,9815.0,
2019,8,Nou Barris,55,Ciutat Meridiana,113,9545.0,
2019,8,Nou Barris,55,Ciutat Meridiana,114,10161.0,
2019,8,Nou Barris,55,Ciutat Meridiana,115,10039.0,
2019,8,Nou Barris,56,Vallbona,116,10844.0,
2019,8,Nou Barris,48,la Guineueta,215,18232.0,
2019,9,Sant Andreu,57,la Trinitat Vella,1,8860.0,
2019,9,Sant Andreu,57,la Trinitat Vella,2,10230.0,
2019,9,Sant Andreu,57,la Trinitat Vella,3,10252.0,
2019,9,Sant Andreu,57,la Trinitat Vella,4,11439.0,
2019,9,Sant Andreu,57,la Trinitat Vella,5,15121.0,
2019,9,Sant Andreu,58,Baró de Viver,6,10758.0,
2019,9,Sant Andreu,58,Baró de Viver,7,10405.0,
2019,9,Sant Andreu,59,el Bon Pastor,8,22324.0,
2019,9,Sant Andreu,59,el Bon Pastor,9,16323.0,
2019,9,Sant Andreu,59,el Bon Pastor,10,14318.0,
2019,9,Sant Andreu,59,el Bon Pastor,11,12314.0,
2019,9,Sant Andreu,59,el Bon Pastor,13,10609.0,
2019,9,Sant Andreu,59,el Bon Pastor,14,11914.0,
2019,9,Sant Andreu,59,el Bon Pastor,15,12929.0,
2019,9,Sant Andreu,60,Sant Andreu,16,19210.0,
2019,9,Sant Andreu,60,Sant Andreu,17,19647.0,
2019,9,Sant Andreu,60,Sant Andreu,18,17990.0,
2019,9,Sant Andreu,60,Sant Andreu,19,20900.0,
2019,9,Sant Andreu,60,Sant Andreu,20,19931.0,
2019,9,Sant Andreu,60,Sant Andreu,21,21612.0,
2019,9,Sant Andreu,60,Sant Andreu,22,21160.0,
2019,9,Sant Andreu,60,Sant Andreu,23,21371.0,
2019,9,Sant Andreu,60,Sant Andreu,24,19865.0,
2019,9,Sant Andreu,60,Sant Andreu,25,21047.0,
2019,9,Sant Andreu,60,Sant Andreu,26,21325.0,
2019,9,Sant Andreu,60,Sant Andreu,27,20800.0,
2019,9,Sant Andreu,60,Sant Andreu,28,23452.0,
2019,9,Sant Andreu,60,Sant Andreu,29,19230.0,
2019,9,Sant Andreu,60,Sant Andreu,30,21033.0,
2019,9,Sant Andreu,60,Sant Andreu,31,21788.0,
2019,9,Sant Andreu,60,Sant Andreu,32,15311.0,
2019,9,Sant Andreu,60,Sant Andreu,33,17961.0,
2019,9,Sant Andreu,60,Sant Andreu,34,16725.0,
2019,9,Sant Andreu,60,Sant Andreu,35,18705.0,
2019,9,Sant Andreu,60,Sant Andreu,36,19943.0,
2019,9,Sant Andreu,60,Sant Andreu,37,15272.0,
2019,9,Sant Andreu,60,Sant Andreu,38,21137.0,
2019,9,Sant Andreu,60,Sant Andreu,39,19747.0,
2019,9,Sant Andreu,60,Sant Andreu,40,20366.0,
2019,9,Sant Andreu,60,Sant Andreu,41,18614.0,
2019,9,Sant Andreu,60,Sant Andreu,42,21387.0,
2019,9,Sant Andreu,60,Sant Andreu,43,18804.0,
2019,9,Sant Andreu,60,Sant Andreu,44,19871.0,
2019,9,Sant Andreu,60,Sant Andreu,45,20004.0,
2019,9,Sant Andreu,60,Sant Andreu,46,20604.0,
2019,9,Sant Andreu,60,Sant Andreu,47,21956.0,
2019,9,Sant Andreu,60,Sant Andreu,48,19507.0,
2019,9,Sant Andreu,60,Sant Andreu,49,17871.0,
2019,9,Sant Andreu,60,Sant Andreu,50,20774.0,
2019,9,Sant Andreu,60,Sant Andreu,51,21084.0,
2019,9,Sant Andreu,60,Sant Andreu,52,19719.0,
2019,9,Sant Andreu,60,Sant Andreu,53,22026.0,
2019,9,Sant Andreu,60,Sant Andreu,54,21253.0,
2019,9,Sant Andreu,61,la Sagrera,55,16306.0,
2019,9,Sant Andreu,61,la Sagrera,56,19631.0,
2019,9,Sant Andreu,61,la Sagrera,57,16893.0,
2019,9,Sant Andreu,61,la Sagrera,58,20262.0,
2019,9,Sant Andreu,61,la Sagrera,59,18071.0,
2019,9,Sant Andreu,61,la Sagrera,60,18979.0,
2019,9,Sant Andreu,61,la Sagrera,61,21173.0,
2019,9,Sant Andreu,61,la Sagrera,62,17092.0,
2019,9,Sant Andreu,61,la Sagrera,63,21654.0,
2019,9,Sant Andreu,61,la Sagrera,64,20646.0,
2019,9,Sant Andreu,61,la Sagrera,65,17874.0,
2019,9,Sant Andreu,61,la Sagrera,66,20377.0,
2019,9,Sant Andreu,61,la Sagrera,67,16815.0,
2019,9,Sant Andreu,61,la Sagrera,68,20356.0,
2019,9,Sant Andreu,61,la Sagrera,69,18884.0,
2019,9,Sant Andreu,61,la Sagrera,70,13895.0,
2019,9,Sant Andreu,61,la Sagrera,71,17629.0,
2019,9,Sant Andreu,61,la Sagrera,72,14787.0,
2019,9,Sant Andreu,61,la Sagrera,73,18746.0,
2019,9,Sant Andreu,62,el Congrés i els Indians,74,18090.0,
2019,9,Sant Andreu,62,el Congrés i els Indians,75,17074.0,
2019,9,Sant Andreu,62,el Congrés i els Indians,76,17418.0,
2019,9,Sant Andreu,62,el Congrés i els Indians,77,17947.0,
2019,9,Sant Andreu,62,el Congrés i els Indians,78,18250.0,
2019,9,Sant Andreu,62,el Congrés i els Indians,79,19515.0,
2019,9,Sant Andreu,62,el Congrés i els Indians,80,20072.0,
2019,9,Sant Andreu,62,el Congrés i els Indians,81,19210.0,
2019,9,Sant Andreu,62,el Congrés i els Indians,82,18209.0,
2019,9,Sant Andreu,63,Navas,83,18790.0,
2019,9,Sant Andreu,63,Navas,84,21550.0,
2019,9,Sant Andreu,63,Navas,85,20060.0,
2019,9,Sant Andreu,63,Navas,86,19098.0,
2019,9,Sant Andreu,63,Navas,87,20650.0,
2019,9,Sant Andreu,63,Navas,88,17951.0,
2019,9,Sant Andreu,63,Navas,89,17773.0,
2019,9,Sant Andreu,63,Navas,90,17869.0,
2019,9,Sant Andreu,63,Navas,91,18606.0,
2019,9,Sant Andreu,63,Navas,92,17987.0,
2019,9,Sant Andreu,63,Navas,93,18900.0,
2019,9,Sant Andreu,63,Navas,94,19002.0,
2019,9,Sant Andreu,63,Navas,95,18105.0,
2019,9,Sant Andreu,61,la Sagrera,156,18150.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,1,16595.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,2,17741.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,3,19493.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,4,18987.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,5,20130.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,6,21508.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,7,25979.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,8,19458.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,9,19852.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,10,18569.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,11,22323.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,12,21221.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,13,18929.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,14,18260.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,15,19998.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,16,20948.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,17,19465.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,18,18314.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,19,20019.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,20,17177.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,21,17587.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,22,18749.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,23,18103.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,24,19895.0,
2019,10,Sant Martí,64,Camp de l'Arpa del Clot,25,18792.0,
2019,10,Sant Martí,65,el Clot,26,20639.0,
2019,10,Sant Martí,65,el Clot,27,19786.0,
2019,10,Sant Martí,65,el Clot,28,18649.0,
2019,10,Sant Martí,65,el Clot,29,18137.0,
2019,10,Sant Martí,65,el Clot,30,18407.0,
2019,10,Sant Martí,65,el Clot,31,19167.0,
2019,10,Sant Martí,65,el Clot,32,20443.0,
2019,10,Sant Martí,65,el Clot,33,23156.0,
2019,10,Sant Martí,65,el Clot,34,18189.0,
2019,10,Sant Martí,65,el Clot,35,21407.0,
2019,10,Sant Martí,65,el Clot,36,22295.0,
2019,10,Sant Martí,65,el Clot,37,14803.0,
2019,10,Sant Martí,65,el Clot,38,19293.0,
2019,10,Sant Martí,65,el Clot,39,17324.0,
2019,10,Sant Martí,65,el Clot,40,18821.0,
2019,10,Sant Martí,65,el Clot,41,19368.0,
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,42,16460.0,
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,43,17929.0,
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,44,20016.0,
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,45,22616.0,
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,46,22676.0,
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,47,22792.0,
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,48,22006.0,
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,49,20874.0,
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,50,21905.0,
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,51,22957.0,
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,52,32132.0,
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,36753.0,
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,54,32374.0,
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,55,35050.0,
2019,10,Sant Martí,68,el Poblenou,56,18573.0,
2019,10,Sant Martí,68,el Poblenou,57,18125.0,
2019,10,Sant Martí,68,el Poblenou,58,17254.0,
2019,10,Sant Martí,68,el Poblenou,59,22571.0,
2019,10,Sant Martí,68,el Poblenou,60,17692.0,
2019,10,Sant Martí,68,el Poblenou,61,23082.0,
2019,10,Sant Martí,68,el Poblenou,62,22490.0,
2019,10,Sant Martí,68,el Poblenou,63,21671.0,
2019,10,Sant Martí,68,el Poblenou,64,22259.0,
2019,10,Sant Martí,68,el Poblenou,65,22260.0,
2019,10,Sant Martí,68,el Poblenou,66,22236.0,
2019,10,Sant Martí,68,el Poblenou,67,28653.0,
2019,10,Sant Martí,68,el Poblenou,68,23920.0,
2019,10,Sant Martí,68,el Poblenou,69,24530.0,
2019,10,Sant Martí,68,el Poblenou,70,19691.0,
2019,10,Sant Martí,68,el Poblenou,71,23271.0,
2019,10,Sant Martí,68,el Poblenou,72,19445.0,
2019,10,Sant Martí,68,el Poblenou,73,17627.0,
2019,10,Sant Martí,68,el Poblenou,74,18696.0,
2019,10,Sant Martí,68,el Poblenou,75,17835.0,
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,23479.0,
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,77,26939.0,
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,78,26961.0,
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,22482.0,
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,80,36582.0,
2019,10,Sant Martí,70,el Besòs i el Maresme,81,14086.0,
2019,10,Sant Martí,70,el Besòs i el Maresme,82,8455.0,
2019,10,Sant Martí,70,el Besòs i el Maresme,83,7554.0,
2019,10,Sant Martí,70,el Besòs i el Maresme,84,10354.0,
2019,10,Sant Martí,70,el Besòs i el Maresme,85,9441.0,
2019,10,Sant Martí,70,el Besòs i el Maresme,86,11129.0,
2019,10,Sant Martí,70,el Besòs i el Maresme,87,11088.0,
2019,10,Sant Martí,70,el Besòs i el Maresme,88,15498.0,
2019,10,Sant Martí,70,el Besòs i el Maresme,89,11108.0,
2019,10,Sant Martí,70,el Besòs i el Maresme,90,13271.0,
2019,10,Sant Martí,70,el Besòs i el Maresme,91,14307.0,
2019,10,Sant Martí,70,el Besòs i el Maresme,92,17442.0,
2019,10,Sant Martí,70,el Besòs i el Maresme,93,18248.0,
2019,10,Sant Martí,71,Provençals del Poblenou,94,22011.0,
2019,10,Sant Martí,71,Provençals del Poblenou,95,15886.0,
2019,10,Sant Martí,71,Provençals del Poblenou,96,21834.0,
2019,10,Sant Martí,71,Provençals del Poblenou,97,22450.0,
2019,10,Sant Martí,71,Provençals del Poblenou,98,19394.0,
2019,10,Sant Martí,71,Provençals del Poblenou,99,14036.0,
2019,10,Sant Martí,71,Provençals del Poblenou,100,16263.0,
2019,10,Sant Martí,71,Provençals del Poblenou,101,16323.0,
2019,10,Sant Martí,71,Provençals del Poblenou,102,15356.0,
2019,10,Sant Martí,71,Provençals del Poblenou,103,17512.0,
2019,10,Sant Martí,71,Provençals del Poblenou,104,20141.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,105,18493.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,106,17770.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,107,22912.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,108,16520.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,109,15648.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,110,15639.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,111,16758.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,112,21623.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,113,16506.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,114,14558.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,115,15820.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,116,14152.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,117,16279.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,118,20844.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,119,14812.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,120,16101.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,121,15879.0,
2019,10,Sant Martí,72,Sant Martí de Provençals,122,20147.0,
2019,10,Sant Martí,73,la Verneda i la Pau,123,16903.0,
2019,10,Sant Martí,73,la Verneda i la Pau,124,18193.0,
2019,10,Sant Martí,73,la Verneda i la Pau,125,15912.0,
2019,10,Sant Martí,73,la Verneda i la Pau,126,17293.0,
2019,10,Sant Martí,73,la Verneda i la Pau,127,18415.0,
2019,10,Sant Martí,73,la Verneda i la Pau,128,18611.0,
2019,10,Sant Martí,73,la Verneda i la Pau,129,18385.0,
2019,10,Sant Martí,73,la Verneda i la Pau,130,16782.0,
2019,10,Sant Martí,73,la Verneda i la Pau,131,19985.0,
2019,10,Sant Martí,73,la Verneda i la Pau,132,15453.0,
2019,10,Sant Martí,73,la Verneda i la Pau,133,14982.0,
2019,10,Sant Martí,73,la Verneda i la Pau,134,14945.0,
2019,10,Sant Martí,73,la Verneda i la Pau,135,15032.0,
2019,10,Sant Martí,73,la Verneda i la Pau,136,15407.0,
2019,10,Sant Martí,73,la Verneda i la Pau,137,13504.0,
2019,10,Sant Martí,73,la Verneda i la Pau,138,12362.0,
2019,10,Sant Martí,73,la Verneda i la Pau,139,13055.0,
2019,10,Sant Martí,73,la Verneda i la Pau,140,13174.0,
2019,10,Sant Martí,73,la Verneda i la Pau,141,13429.0,
2019,10,Sant Martí,73,la Verneda i la Pau,142,11903.0,
2019,10,Sant Martí,73,la Verneda i la Pau,143,14130.0,
2019,10,Sant Martí,65,el Clot,234,17714.0,
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,235,15756.0,
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,236,16748.0,
2019,10,Sant Martí,71,Provençals del Poblenou,237,14993.0,
2020,1,Ciutat Vella,1,el Raval,1,,12798.0
2020,1,Ciutat Vella,1,el Raval,2,,9727.0
2020,1,Ciutat Vella,1,el Raval,3,,9932.0
2020,1,Ciutat Vella,1,el Raval,4,,12318.0
2020,1,Ciutat Vella,1,el Raval,5,,10575.0
2020,1,Ciutat Vella,1,el Raval,6,,11704.0
2020,1,Ciutat Vella,1,el Raval,7,,10806.0
2020,1,Ciutat Vella,1,el Raval,8,,8167.0
2020,1,Ciutat Vella,1,el Raval,9,,11322.0
2020,1,Ciutat Vella,1,el Raval,10,,8760.0
2020,1,Ciutat Vella,1,el Raval,11,,8504.0
2020,1,Ciutat Vella,1,el Raval,12,,11393.0
2020,1,Ciutat Vella,1,el Raval,13,,11647.0
2020,1,Ciutat Vella,1,el Raval,14,,10589.0
2020,1,Ciutat Vella,1,el Raval,15,,11120.0
2020,1,Ciutat Vella,1,el Raval,16,,10376.0
2020,1,Ciutat Vella,1,el Raval,17,,10122.0
2020,1,Ciutat Vella,1,el Raval,18,,10304.0
2020,1,Ciutat Vella,1,el Raval,19,,10638.0
2020,1,Ciutat Vella,1,el Raval,20,,16956.0
2020,1,Ciutat Vella,1,el Raval,21,,16697.0
2020,1,Ciutat Vella,2,el Barri Gòtic,22,,21291.0
2020,1,Ciutat Vella,2,el Barri Gòtic,23,,18022.0
2020,1,Ciutat Vella,2,el Barri Gòtic,25,,15885.0
2020,1,Ciutat Vella,2,el Barri Gòtic,26,,17626.0
2020,1,Ciutat Vella,2,el Barri Gòtic,27,,15405.0
2020,1,Ciutat Vella,2,el Barri Gòtic,28,,14931.0
2020,1,Ciutat Vella,2,el Barri Gòtic,29,,11909.0
2020,1,Ciutat Vella,2,el Barri Gòtic,30,,13381.0
2020,1,Ciutat Vella,2,el Barri Gòtic,31,,13160.0
2020,1,Ciutat Vella,3,la Barceloneta,32,,17136.0
2020,1,Ciutat Vella,3,la Barceloneta,33,,13517.0
2020,1,Ciutat Vella,3,la Barceloneta,34,,14623.0
2020,1,Ciutat Vella,3,la Barceloneta,35,,14277.0
2020,1,Ciutat Vella,3,la Barceloneta,36,,15748.0
2020,1,Ciutat Vella,3,la Barceloneta,37,,14810.0
2020,1,Ciutat Vella,3,la Barceloneta,38,,13400.0
2020,1,Ciutat Vella,3,la Barceloneta,39,,14393.0
2020,1,Ciutat Vella,3,la Barceloneta,40,,15843.0
2020,1,Ciutat Vella,3,la Barceloneta,41,,13073.0
2020,1,Ciutat Vella,3,la Barceloneta,42,,15360.0
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",43,,22011.0
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",44,,20380.0
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",45,,16858.0
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",46,,16101.0
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",47,,15640.0
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",48,,11704.0
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",49,,15678.0
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",50,,15610.0
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",51,,13422.0
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",52,,22260.0
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",53,,14041.0
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",54,,15801.0
2020,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",55,,20034.0
2020,2,L'Eixample,5,el Fort Pienc,1,,21969.0
2020,2,L'Eixample,5,el Fort Pienc,2,,21581.0
2020,2,L'Eixample,5,el Fort Pienc,3,,24043.0
2020,2,L'Eixample,5,el Fort Pienc,4,,17893.0
2020,2,L'Eixample,5,el Fort Pienc,5,,23536.0
2020,2,L'Eixample,5,el Fort Pienc,6,,24792.0
2020,2,L'Eixample,5,el Fort Pienc,7,,26133.0
2020,2,L'Eixample,5,el Fort Pienc,8,,24301.0
2020,2,L'Eixample,5,el Fort Pienc,9,,22520.0
2020,2,L'Eixample,5,el Fort Pienc,10,,21240.0
2020,2,L'Eixample,5,el Fort Pienc,11,,22708.0
2020,2,L'Eixample,5,el Fort Pienc,12,,17894.0
2020,2,L'Eixample,5,el Fort Pienc,13,,18612.0
2020,2,L'Eixample,5,el Fort Pienc,14,,17881.0
2020,2,L'Eixample,5,el Fort Pienc,15,,18903.0
2020,2,L'Eixample,5,el Fort Pienc,16,,23529.0
2020,2,L'Eixample,5,el Fort Pienc,17,,24630.0
2020,2,L'Eixample,5,el Fort Pienc,18,,23553.0
2020,2,L'Eixample,5,el Fort Pienc,19,,21551.0
2020,2,L'Eixample,5,el Fort Pienc,20,,19639.0
2020,2,L'Eixample,6,la Sagrada Família,21,,19969.0
2020,2,L'Eixample,6,la Sagrada Família,22,,20976.0
2020,2,L'Eixample,6,la Sagrada Família,23,,21845.0
2020,2,L'Eixample,6,la Sagrada Família,24,,20123.0
2020,2,L'Eixample,6,la Sagrada Família,25,,19236.0
2020,2,L'Eixample,6,la Sagrada Família,26,,21055.0
2020,2,L'Eixample,6,la Sagrada Família,27,,21524.0
2020,2,L'Eixample,6,la Sagrada Família,28,,21506.0
2020,2,L'Eixample,6,la Sagrada Família,29,,21564.0
2020,2,L'Eixample,6,la Sagrada Família,30,,16772.0
2020,2,L'Eixample,6,la Sagrada Família,31,,23859.0
2020,2,L'Eixample,6,la Sagrada Família,32,,22866.0
2020,2,L'Eixample,6,la Sagrada Família,33,,20592.0
2020,2,L'Eixample,6,la Sagrada Família,34,,19904.0
2020,2,L'Eixample,6,la Sagrada Família,35,,23141.0
2020,2,L'Eixample,6,la Sagrada Família,36,,24047.0
2020,2,L'Eixample,6,la Sagrada Família,37,,25195.0
2020,2,L'Eixample,6,la Sagrada Família,38,,24265.0
2020,2,L'Eixample,6,la Sagrada Família,39,,21398.0
2020,2,L'Eixample,6,la Sagrada Família,40,,18705.0
2020,2,L'Eixample,6,la Sagrada Família,41,,20814.0
2020,2,L'Eixample,6,la Sagrada Família,42,,26140.0
2020,2,L'Eixample,6,la Sagrada Família,43,,22815.0
2020,2,L'Eixample,6,la Sagrada Família,44,,19148.0
2020,2,L'Eixample,6,la Sagrada Família,45,,23600.0
2020,2,L'Eixample,6,la Sagrada Família,46,,19438.0
2020,2,L'Eixample,6,la Sagrada Família,47,,20660.0
2020,2,L'Eixample,6,la Sagrada Família,48,,21727.0
2020,2,L'Eixample,6,la Sagrada Família,49,,19108.0
2020,2,L'Eixample,6,la Sagrada Família,50,,21063.0
2020,2,L'Eixample,6,la Sagrada Família,51,,19007.0
2020,2,L'Eixample,6,la Sagrada Família,52,,22124.0
2020,2,L'Eixample,6,la Sagrada Família,53,,23621.0
2020,2,L'Eixample,6,la Sagrada Família,54,,22814.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,55,,23545.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,56,,23900.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,57,,30532.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,58,,29899.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,59,,29378.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,60,,25170.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,61,,23245.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,62,,28183.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,63,,35098.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,64,,32284.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,65,,26478.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,66,,25287.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,67,,22433.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,68,,22765.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,69,,27516.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,70,,28737.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,71,,29564.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,72,,33394.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,73,,28779.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,74,,28270.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,75,,26814.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,76,,31350.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,77,,27151.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,78,,32833.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,79,,36834.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,80,,32682.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,81,,33900.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,82,,30542.0
2020,2,L'Eixample,7,la Dreta de l'Eixample,83,,36955.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,84,,26681.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,85,,28922.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,86,,30443.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,87,,26897.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,88,,30736.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,89,,28117.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,90,,24457.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,91,,25713.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,92,,24238.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,93,,27110.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,94,,25259.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,95,,24321.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,96,,22769.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,97,,22481.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,98,,24666.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,99,,28433.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,100,,26254.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,101,,24600.0
2020,2,L'Eixample,8,l'Antiga Esquerra de l'Eixample,102,,30814.0
